respondent_id,h1n1_vaccine,seasonal_vaccine
49646,0.5,0.25
49647,0.25,0.25
49648,0.5,0.25
49649,0.5,0.25
49650,0.5,0.25
49651,0,0.25
49652,0.25,0.25
49653,0.25,0.25
49654,0.25,0.25
49655,0.5,0.25
49656,0.5,0.25
49657,0.25,0.25
49658,0,0.25
49659,0.5,0.25
49660,0.5,0.25
49661,0.25,0.25
49662,0.25,0.25
49663,0,0.25
49664,0.5,0.25
49665,0,0.25
49666,0,0.25
49667,0.5,0.25
49668,0,0.25
49669,0.25,0.25
49670,0.25,0.25
49671,0.25,0.25
49672,0.5,0.25
49673,0.25,0.25
49674,0,0.25
49675,0.25,0.25
49676,0.25,0.25
49677,0,0.25
49678,0.25,0.25
49679,0.5,0.25
49680,0,0.25
49681,0.25,0.25
49682,0.5,0.25
49683,0.25,0.25
49684,0.5,0.25
49685,0,0.25
49686,0.25,0.25
49687,0.5,0.25
49688,0,0.25
49689,0.5,0.25
49690,0,0.25
49691,0.5,0.25
49692,0.5,0.25
49693,0.25,0.25
49694,0.25,0.25
49695,0.25,0.25
49696,0,0.25
49697,0.5,0.25
49698,0.25,0.25
49699,0,0.25
49700,0.5,0.25
49701,0.5,0.25
49702,0,0.25
49703,0.25,0.25
49704,0,0.25
49705,0.5,0.25
49706,0,0.25
49707,0,0.25
49708,0.25,0.25
49709,0.25,0.25
49710,0.25,0.25
49711,0.5,0.25
49712,0,0.25
49713,0.5,0.25
49714,0.5,0.25
49715,0.5,0.25
49716,0,0.25
49717,0.5,0.25
49718,0.25,0.25
49719,0,0.25
49720,0.5,0.25
49721,0.25,0.25
49722,0.5,0.25
49723,0.25,0.25
49724,0,0.25
49725,0,0.25
49726,0.5,0.25
49727,0.5,0.25
49728,0.25,0.25
49729,0,0.25
49730,0,0.25
49731,0.25,0.25
49732,0.5,0.25
49733,0,0.25
49734,0.25,0.25
49735,0.5,0.25
49736,0,0.25
49737,0.25,0.25
49738,0.5,0.25
49739,0.25,0.25
49740,0.5,0.25
49741,0.25,0.25
49742,0.25,0.25
49743,0.25,0.25
49744,0.5,0.25
49745,0.25,0.25
49746,0.25,0.25
49747,0.5,0.25
49748,0,0.25
49749,0.5,0.25
49750,0.5,0.25
49751,0.5,0.25
49752,0.25,0.25
49753,0,0.25
49754,0.25,0.25
49755,0.25,0.25
49756,0.25,0.25
49757,0.25,0.25
49758,0,0.25
49759,0.5,0.25
49760,0.5,0.25
49761,0.25,0.25
49762,0,0.25
49763,0.25,0.25
49764,0.25,0.25
49765,0.25,0.25
49766,0.5,0.25
49767,0,0.25
49768,0.25,0.25
49769,0.5,0.25
49770,0,0.25
49771,0,0.25
49772,0.5,0.25
49773,0,0.25
49774,0.25,0.25
49775,0.25,0.25
49776,0.5,0.25
49777,0.25,0.25
49778,0.5,0.25
49779,0,0.25
49780,0,0.25
49781,0.25,0.25
49782,0.5,0.25
49783,0.25,0.25
49784,0.5,0.25
49785,0.5,0.25
49786,0,0.25
49787,0.5,0.25
49788,0.5,0.25
49789,0.5,0.25
49790,0,0.25
49791,0.5,0.25
49792,0.5,0.25
49793,0.25,0.25
49794,0.5,0.25
49795,0,0.25
49796,0.5,0.25
49797,0,0.25
49798,0.5,0.25
49799,0.5,0.25
49800,0.25,0.25
49801,0.5,0.25
49802,0.25,0.25
49803,0.25,0.25
49804,0.5,0.25
49805,0.5,0.25
49806,0.5,0.25
49807,0.25,0.25
49808,0.5,0.25
49809,0.25,0.25
49810,0.5,0.25
49811,0,0.25
49812,0.25,0.25
49813,0.25,0.25
49814,0,0.25
49815,0.5,0.25
49816,0.25,0.25
49817,0.25,0.25
49818,0.25,0.25
49819,0,0.25
49820,0.5,0.25
49821,0.5,0.25
49822,0.25,0.25
49823,0.5,0.25
49824,0.5,0.25
49825,0.5,0.25
49826,0,0.25
49827,0,0.25
49828,0,0.25
49829,0.5,0.25
49830,0,0.25
49831,0,0.25
49832,0.25,0.25
49833,0.5,0.25
49834,0.5,0.25
49835,0.5,0.25
49836,0.5,0.25
49837,0,0.25
49838,0.5,0.25
49839,0.5,0.25
49840,0.25,0.25
49841,0.25,0.25
49842,0.25,0.25
49843,0,0.25
49844,0,0.25
49845,0.25,0.25
49846,0.5,0.25
49847,0.5,0.25
49848,0.5,0.25
49849,0.5,0.25
49850,0.5,0.25
49851,0.5,0.25
49852,0,0.25
49853,0.5,0.25
49854,0.5,0.25
49855,0.5,0.25
49856,0.5,0.25
49857,0.5,0.25
49858,0,0.25
49859,0.5,0.25
49860,0.25,0.25
49861,0.5,0.25
49862,0.5,0.25
49863,0.5,0.25
49864,0.5,0.25
49865,0.25,0.25
49866,0.25,0.25
49867,0.5,0.25
49868,0.5,0.25
49869,0,0.25
49870,0.5,0.25
49871,0,0.25
49872,0.25,0.25
49873,0,0.25
49874,0.5,0.25
49875,0.5,0.25
49876,0,0.25
49877,0,0.25
49878,0.25,0.25
49879,0.5,0.25
49880,0.25,0.25
49881,0.25,0.25
49882,0.25,0.25
49883,0.5,0.25
49884,0.25,0.25
49885,0.5,0.25
49886,0.5,0.25
49887,0,0.25
49888,0.5,0.25
49889,0.5,0.25
49890,0,0.25
49891,0,0.25
49892,0.25,0.25
49893,0,0.25
49894,0.5,0.25
49895,0.5,0.25
49896,0.5,0.25
49897,0.25,0.25
49898,0,0.25
49899,0,0.25
49900,0.5,0.25
49901,0.25,0.25
49902,0.5,0.25
49903,0.25,0.25
49904,0.5,0.25
49905,0.5,0.25
49906,0.5,0.25
49907,0.5,0.25
49908,0,0.25
49909,0,0.25
49910,0.25,0.25
49911,0,0.25
49912,0,0.25
49913,0.25,0.25
49914,0.25,0.25
49915,0.5,0.25
49916,0.5,0.25
49917,0.25,0.25
49918,0.5,0.25
49919,0,0.25
49920,0,0.25
49921,0.25,0.25
49922,0.5,0.25
49923,0,0.25
49924,0.5,0.25
49925,0.5,0.25
49926,0.25,0.25
49927,0.5,0.25
49928,0,0.25
49929,0.25,0.25
49930,0.5,0.25
49931,0,0.25
49932,0.5,0.25
49933,0.25,0.25
49934,0.5,0.25
49935,0.25,0.25
49936,0,0.25
49937,0.5,0.25
49938,0,0.25
49939,0.5,0.25
49940,0.25,0.25
49941,0.5,0.25
49942,0.5,0.25
49943,0.5,0.25
49944,0,0.25
49945,0.5,0.25
49946,0.5,0.25
49947,0.25,0.25
49948,0.25,0.25
49949,0.25,0.25
49950,0.25,0.25
49951,0.5,0.25
49952,0.5,0.25
49953,0,0.25
49954,0.25,0.25
49955,0.5,0.25
49956,0.5,0.25
49957,0.25,0.25
49958,0,0.25
49959,0.25,0.25
49960,0.25,0.25
49961,0,0.25
49962,0.5,0.25
49963,0.5,0.25
49964,0.5,0.25
49965,0.25,0.25
49966,0.25,0.25
49967,0.5,0.25
49968,0.25,0.25
49969,0,0.25
49970,0.5,0.25
49971,0.5,0.25
49972,0.25,0.25
49973,0,0.25
49974,0.5,0.25
49975,0.5,0.25
49976,0.5,0.25
49977,0.25,0.25
49978,0.5,0.25
49979,0.5,0.25
49980,0.5,0.25
49981,0,0.25
49982,0.5,0.25
49983,0.25,0.25
49984,0.25,0.25
49985,0.5,0.25
49986,0.25,0.25
49987,0.5,0.25
49988,0.5,0.25
49989,0.25,0.25
49990,0.5,0.25
49991,0.5,0.25
49992,0.5,0.25
49993,0.5,0.25
49994,0.5,0.25
49995,0.5,0.25
49996,0.5,0.25
49997,0.5,0.25
49998,0.5,0.25
49999,0.5,0.25
50000,0.5,0.25
50001,0.25,0.25
50002,0.5,0.25
50003,0.25,0.25
50004,0,0.25
50005,0.25,0.25
50006,0.25,0.25
50007,0.25,0.25
50008,0.25,0.25
50009,0.5,0.25
50010,0.5,0.25
50011,0,0.25
50012,0,0.25
50013,0.25,0.25
50014,0,0.25
50015,0.5,0.25
50016,0.5,0.25
50017,0,0.25
50018,0.5,0.25
50019,0.25,0.25
50020,0.25,0.25
50021,0,0.25
50022,0,0.25
50023,0.5,0.25
50024,0,0.25
50025,0.5,0.25
50026,0.25,0.25
50027,0.5,0.25
50028,0.5,0.25
50029,0.5,0.25
50030,0.25,0.25
50031,0.5,0.25
50032,0,0.25
50033,0.5,0.25
50034,0.25,0.25
50035,0.5,0.25
50036,0,0.25
50037,0,0.25
50038,0,0.25
50039,0.25,0.25
50040,0.5,0.25
50041,0.5,0.25
50042,0,0.25
50043,0.5,0.25
50044,0.5,0.25
50045,0.25,0.25
50046,0,0.25
50047,0.5,0.25
50048,0.25,0.25
50049,0,0.25
50050,0.25,0.25
50051,0,0.25
50052,0.5,0.25
50053,0,0.25
50054,0.5,0.25
50055,0.25,0.25
50056,0.5,0.25
50057,0.5,0.25
50058,0.5,0.25
50059,0.5,0.25
50060,0.5,0.25
50061,0.5,0.25
50062,0,0.25
50063,0,0.25
50064,0.25,0.25
50065,0,0.25
50066,0.5,0.25
50067,0.5,0.25
50068,0.5,0.25
50069,0.25,0.25
50070,0.5,0.25
50071,0,0.25
50072,0,0.25
50073,0,0.25
50074,0.25,0.25
50075,0.5,0.25
50076,0.5,0.25
50077,0.5,0.25
50078,0,0.25
50079,0,0.25
50080,0.5,0.25
50081,0,0.25
50082,0,0.25
50083,0,0.25
50084,0.5,0.25
50085,0.25,0.25
50086,0.5,0.25
50087,0,0.25
50088,0.5,0.25
50089,0.5,0.25
50090,0,0.25
50091,0,0.25
50092,0,0.25
50093,0,0.25
50094,0,0.25
50095,0,0.25
50096,0.25,0.25
50097,0.25,0.25
50098,0,0.25
50099,0.25,0.25
50100,0.25,0.25
50101,0.5,0.25
50102,0,0.25
50103,0.25,0.25
50104,0.25,0.25
50105,0,0.25
50106,0.25,0.25
50107,0.25,0.25
50108,0.25,0.25
50109,0.25,0.25
50110,0.5,0.25
50111,0,0.25
50112,0.5,0.25
50113,0,0.25
50114,0.5,0.25
50115,0.5,0.25
50116,0,0.25
50117,0.5,0.25
50118,0.25,0.25
50119,0,0.25
50120,0.5,0.25
50121,0.25,0.25
50122,0.25,0.25
50123,0.25,0.25
50124,0,0.25
50125,0.25,0.25
50126,0,0.25
50127,0.5,0.25
50128,0.5,0.25
50129,0,0.25
50130,0,0.25
50131,0.5,0.25
50132,0,0.25
50133,0.5,0.25
50134,0.25,0.25
50135,0,0.25
50136,0.25,0.25
50137,0,0.25
50138,0.25,0.25
50139,0.5,0.25
50140,0.5,0.25
50141,0,0.25
50142,0.5,0.25
50143,0.5,0.25
50144,0.25,0.25
50145,0,0.25
50146,0.25,0.25
50147,0.5,0.25
50148,0,0.25
50149,0.25,0.25
50150,0,0.25
50151,0.5,0.25
50152,0.5,0.25
50153,0.25,0.25
50154,0.5,0.25
50155,0.5,0.25
50156,0.25,0.25
50157,0.25,0.25
50158,0,0.25
50159,0.5,0.25
50160,0,0.25
50161,0.5,0.25
50162,0,0.25
50163,0.5,0.25
50164,0.25,0.25
50165,0,0.25
50166,0.5,0.25
50167,0,0.25
50168,0.5,0.25
50169,0,0.25
50170,0.5,0.25
50171,0.5,0.25
50172,0.25,0.25
50173,0.5,0.25
50174,0.5,0.25
50175,0.5,0.25
50176,0.25,0.25
50177,0.5,0.25
50178,0.25,0.25
50179,0.25,0.25
50180,0.5,0.25
50181,0,0.25
50182,0.5,0.25
50183,0.5,0.25
50184,0,0.25
50185,0,0.25
50186,0,0.25
50187,0,0.25
50188,0,0.25
50189,0.5,0.25
50190,0,0.25
50191,0,0.25
50192,0,0.25
50193,0.5,0.25
50194,0,0.25
50195,0.5,0.25
50196,0.5,0.25
50197,0.5,0.25
50198,0.5,0.25
50199,0.5,0.25
50200,0.5,0.25
50201,0.5,0.25
50202,0,0.25
50203,0,0.25
50204,0.25,0.25
50205,0.5,0.25
50206,0,0.25
50207,0.25,0.25
50208,0.25,0.25
50209,0,0.25
50210,0.5,0.25
50211,0,0.25
50212,0.5,0.25
50213,0.25,0.25
50214,0.5,0.25
50215,0.5,0.25
50216,0,0.25
50217,0.5,0.25
50218,0.25,0.25
50219,0,0.25
50220,0.25,0.25
50221,0.5,0.25
50222,0.5,0.25
50223,0.25,0.25
50224,0,0.25
50225,0.5,0.25
50226,0.5,0.25
50227,0.5,0.25
50228,0.5,0.25
50229,0.5,0.25
50230,0.5,0.25
50231,0,0.25
50232,0.25,0.25
50233,0.5,0.25
50234,0.25,0.25
50235,0.25,0.25
50236,0.25,0.25
50237,0.25,0.25
50238,0.25,0.25
50239,0,0.25
50240,0,0.25
50241,0.25,0.25
50242,0,0.25
50243,0.5,0.25
50244,0.5,0.25
50245,0.25,0.25
50246,0,0.25
50247,0,0.25
50248,0.5,0.25
50249,0,0.25
50250,0.5,0.25
50251,0.25,0.25
50252,0.25,0.25
50253,0.25,0.25
50254,0,0.25
50255,0.25,0.25
50256,0.5,0.25
50257,0,0.25
50258,0.25,0.25
50259,0.25,0.25
50260,0.5,0.25
50261,0.5,0.25
50262,0,0.25
50263,0.25,0.25
50264,0,0.25
50265,0,0.25
50266,0.5,0.25
50267,0.25,0.25
50268,0.25,0.25
50269,0.5,0.25
50270,0,0.25
50271,0.5,0.25
50272,0.5,0.25
50273,0.5,0.25
50274,0.5,0.25
50275,0,0.25
50276,0.25,0.25
50277,0.25,0.25
50278,0.5,0.25
50279,0,0.25
50280,0.25,0.25
50281,0.5,0.25
50282,0.25,0.25
50283,0.5,0.25
50284,0.5,0.25
50285,0.25,0.25
50286,0.5,0.25
50287,0.25,0.25
50288,0.25,0.25
50289,0.5,0.25
50290,0.25,0.25
50291,0,0.25
50292,0.25,0.25
50293,0,0.25
50294,0.25,0.25
50295,0.5,0.25
50296,0.25,0.25
50297,0.25,0.25
50298,0.5,0.25
50299,0.25,0.25
50300,0.25,0.25
50301,0.25,0.25
50302,0.5,0.25
50303,0.5,0.25
50304,0.25,0.25
50305,0.5,0.25
50306,0.5,0.25
50307,0,0.25
50308,0.5,0.25
50309,0.25,0.25
50310,0,0.25
50311,0.5,0.25
50312,0.5,0.25
50313,0,0.25
50314,0.5,0.25
50315,0.25,0.25
50316,0.5,0.25
50317,0.5,0.25
50318,0.25,0.25
50319,0.25,0.25
50320,0.5,0.25
50321,0.5,0.25
50322,0.5,0.25
50323,0,0.25
50324,0.25,0.25
50325,0.5,0.25
50326,0,0.25
50327,0,0.25
50328,0.25,0.25
50329,0,0.25
50330,0.25,0.25
50331,0.5,0.25
50332,0.5,0.25
50333,0.25,0.25
50334,0,0.25
50335,0,0.25
50336,0.25,0.25
50337,0.25,0.25
50338,0.5,0.25
50339,0,0.25
50340,0,0.25
50341,0.25,0.25
50342,0.25,0.25
50343,0,0.25
50344,0.5,0.25
50345,0.5,0.25
50346,0,0.25
50347,0,0.25
50348,0,0.25
50349,0.25,0.25
50350,0.5,0.25
50351,0.5,0.25
50352,0.5,0.25
50353,0.25,0.25
50354,0,0.25
50355,0.25,0.25
50356,0.5,0.25
50357,0.5,0.25
50358,0.25,0.25
50359,0.25,0.25
50360,0,0.25
50361,0.25,0.25
50362,0.25,0.25
50363,0,0.25
50364,0,0.25
50365,0.5,0.25
50366,0.5,0.25
50367,0.25,0.25
50368,0,0.25
50369,0.5,0.25
50370,0.25,0.25
50371,0.5,0.25
50372,0,0.25
50373,0,0.25
50374,0.25,0.25
50375,0.5,0.25
50376,0.25,0.25
50377,0.5,0.25
50378,0.25,0.25
50379,0.25,0.25
50380,0.25,0.25
50381,0.5,0.25
50382,0.25,0.25
50383,0,0.25
50384,0.5,0.25
50385,0.5,0.25
50386,0.25,0.25
50387,0.25,0.25
50388,0,0.25
50389,0.25,0.25
50390,0.25,0.25
50391,0.5,0.25
50392,0.5,0.25
50393,0.25,0.25
50394,0.25,0.25
50395,0,0.25
50396,0,0.25
50397,0,0.25
50398,0,0.25
50399,0,0.25
50400,0.5,0.25
50401,0.5,0.25
50402,0.5,0.25
50403,0.25,0.25
50404,0.5,0.25
50405,0.5,0.25
50406,0.25,0.25
50407,0.25,0.25
50408,0.5,0.25
50409,0.25,0.25
50410,0.25,0.25
50411,0.5,0.25
50412,0.25,0.25
50413,0.25,0.25
50414,0.5,0.25
50415,0,0.25
50416,0,0.25
50417,0.5,0.25
50418,0.5,0.25
50419,0.5,0.25
50420,0.5,0.25
50421,0.25,0.25
50422,0.25,0.25
50423,0,0.25
50424,0.5,0.25
50425,0.5,0.25
50426,0,0.25
50427,0,0.25
50428,0,0.25
50429,0,0.25
50430,0.25,0.25
50431,0.25,0.25
50432,0.5,0.25
50433,0.25,0.25
50434,0.5,0.25
50435,0.5,0.25
50436,0.25,0.25
50437,0.25,0.25
50438,0.25,0.25
50439,0.5,0.25
50440,0,0.25
50441,0,0.25
50442,0.25,0.25
50443,0.5,0.25
50444,0.25,0.25
50445,0.25,0.25
50446,0.25,0.25
50447,0.5,0.25
50448,0,0.25
50449,0.25,0.25
50450,0,0.25
50451,0,0.25
50452,0.25,0.25
50453,0.5,0.25
50454,0.25,0.25
50455,0,0.25
50456,0,0.25
50457,0,0.25
50458,0,0.25
50459,0,0.25
50460,0.25,0.25
50461,0,0.25
50462,0.5,0.25
50463,0.5,0.25
50464,0.25,0.25
50465,0,0.25
50466,0.5,0.25
50467,0,0.25
50468,0,0.25
50469,0.25,0.25
50470,0.25,0.25
50471,0,0.25
50472,0.5,0.25
50473,0,0.25
50474,0.25,0.25
50475,0.5,0.25
50476,0.5,0.25
50477,0.5,0.25
50478,0.25,0.25
50479,0.25,0.25
50480,0.25,0.25
50481,0,0.25
50482,0.5,0.25
50483,0.5,0.25
50484,0.25,0.25
50485,0.5,0.25
50486,0.25,0.25
50487,0,0.25
50488,0.25,0.25
50489,0.25,0.25
50490,0.5,0.25
50491,0.25,0.25
50492,0,0.25
50493,0,0.25
50494,0,0.25
50495,0,0.25
50496,0.25,0.25
50497,0,0.25
50498,0.5,0.25
50499,0.5,0.25
50500,0.5,0.25
50501,0.25,0.25
50502,0.25,0.25
50503,0.25,0.25
50504,0.5,0.25
50505,0,0.25
50506,0.25,0.25
50507,0.5,0.25
50508,0.5,0.25
50509,0.5,0.25
50510,0.25,0.25
50511,0.25,0.25
50512,0.25,0.25
50513,0,0.25
50514,0,0.25
50515,0,0.25
50516,0,0.25
50517,0.5,0.25
50518,0.5,0.25
50519,0,0.25
50520,0.5,0.25
50521,0,0.25
50522,0.5,0.25
50523,0.25,0.25
50524,0.5,0.25
50525,0,0.25
50526,0,0.25
50527,0.5,0.25
50528,0.5,0.25
50529,0.25,0.25
50530,0.5,0.25
50531,0,0.25
50532,0,0.25
50533,0,0.25
50534,0.25,0.25
50535,0,0.25
50536,0.25,0.25
50537,0.5,0.25
50538,0.5,0.25
50539,0.5,0.25
50540,0.25,0.25
50541,0.25,0.25
50542,0.5,0.25
50543,0.5,0.25
50544,0.5,0.25
50545,0.25,0.25
50546,0.5,0.25
50547,0.5,0.25
50548,0.25,0.25
50549,0,0.25
50550,0.5,0.25
50551,0.25,0.25
50552,0.5,0.25
50553,0.5,0.25
50554,0.25,0.25
50555,0.5,0.25
50556,0.5,0.25
50557,0.5,0.25
50558,0,0.25
50559,0.5,0.25
50560,0.5,0.25
50561,0.5,0.25
50562,0.25,0.25
50563,0.5,0.25
50564,0,0.25
50565,0.5,0.25
50566,0,0.25
50567,0,0.25
50568,0.25,0.25
50569,0.25,0.25
50570,0.5,0.25
50571,0.25,0.25
50572,0.5,0.25
50573,0.5,0.25
50574,0,0.25
50575,0,0.25
50576,0.5,0.25
50577,0.25,0.25
50578,0.5,0.25
50579,0.25,0.25
50580,0.5,0.25
50581,0.25,0.25
50582,0.25,0.25
50583,0,0.25
50584,0,0.25
50585,0.25,0.25
50586,0.5,0.25
50587,0.25,0.25
50588,0.5,0.25
50589,0,0.25
50590,0,0.25
50591,0.25,0.25
50592,0.25,0.25
50593,0.25,0.25
50594,0.25,0.25
50595,0.25,0.25
50596,0.25,0.25
50597,0.5,0.25
50598,0.25,0.25
50599,0,0.25
50600,0.25,0.25
50601,0.5,0.25
50602,0,0.25
50603,0.5,0.25
50604,0.5,0.25
50605,0,0.25
50606,0,0.25
50607,0.5,0.25
50608,0.5,0.25
50609,0.5,0.25
50610,0,0.25
50611,0,0.25
50612,0,0.25
50613,0.25,0.25
50614,0.5,0.25
50615,0.25,0.25
50616,0.5,0.25
50617,0,0.25
50618,0.5,0.25
50619,0.5,0.25
50620,0.25,0.25
50621,0.25,0.25
50622,0.25,0.25
50623,0.25,0.25
50624,0,0.25
50625,0.25,0.25
50626,0,0.25
50627,0.5,0.25
50628,0.5,0.25
50629,0.25,0.25
50630,0.5,0.25
50631,0.5,0.25
50632,0,0.25
50633,0.25,0.25
50634,0.5,0.25
50635,0,0.25
50636,0,0.25
50637,0.25,0.25
50638,0.5,0.25
50639,0.25,0.25
50640,0.25,0.25
50641,0.25,0.25
50642,0.25,0.25
50643,0.5,0.25
50644,0,0.25
50645,0.5,0.25
50646,0.5,0.25
50647,0.5,0.25
50648,0,0.25
50649,0.25,0.25
50650,0.25,0.25
50651,0.5,0.25
50652,0.5,0.25
50653,0,0.25
50654,0,0.25
50655,0,0.25
50656,0,0.25
50657,0,0.25
50658,0.25,0.25
50659,0.5,0.25
50660,0,0.25
50661,0.5,0.25
50662,0.5,0.25
50663,0,0.25
50664,0.5,0.25
50665,0.5,0.25
50666,0.5,0.25
50667,0.5,0.25
50668,0.25,0.25
50669,0.25,0.25
50670,0.5,0.25
50671,0.25,0.25
50672,0.25,0.25
50673,0,0.25
50674,0,0.25
50675,0.5,0.25
50676,0.5,0.25
50677,0.5,0.25
50678,0.5,0.25
50679,0,0.25
50680,0.25,0.25
50681,0,0.25
50682,0.5,0.25
50683,0,0.25
50684,0,0.25
50685,0.25,0.25
50686,0.5,0.25
50687,0.5,0.25
50688,0.5,0.25
50689,0.5,0.25
50690,0.5,0.25
50691,0,0.25
50692,0.5,0.25
50693,0,0.25
50694,0.5,0.25
50695,0.5,0.25
50696,0.25,0.25
50697,0.25,0.25
50698,0,0.25
50699,0,0.25
50700,0.25,0.25
50701,0,0.25
50702,0.25,0.25
50703,0.5,0.25
50704,0.5,0.25
50705,0,0.25
50706,0.5,0.25
50707,0.5,0.25
50708,0.5,0.25
50709,0.25,0.25
50710,0.5,0.25
50711,0.25,0.25
50712,0.25,0.25
50713,0.25,0.25
50714,0.5,0.25
50715,0.25,0.25
50716,0.5,0.25
50717,0.5,0.25
50718,0.5,0.25
50719,0.25,0.25
50720,0.5,0.25
50721,0.25,0.25
50722,0.5,0.25
50723,0.25,0.25
50724,0.25,0.25
50725,0.25,0.25
50726,0.25,0.25
50727,0.5,0.25
50728,0.5,0.25
50729,0,0.25
50730,0,0.25
50731,0.5,0.25
50732,0.5,0.25
50733,0.25,0.25
50734,0.5,0.25
50735,0.25,0.25
50736,0.5,0.25
50737,0,0.25
50738,0.5,0.25
50739,0,0.25
50740,0.25,0.25
50741,0,0.25
50742,0,0.25
50743,0,0.25
50744,0.5,0.25
50745,0.5,0.25
50746,0.25,0.25
50747,0.5,0.25
50748,0.5,0.25
50749,0.5,0.25
50750,0,0.25
50751,0.5,0.25
50752,0.5,0.25
50753,0.25,0.25
50754,0.25,0.25
50755,0.5,0.25
50756,0.5,0.25
50757,0.5,0.25
50758,0,0.25
50759,0.25,0.25
50760,0,0.25
50761,0.5,0.25
50762,0.25,0.25
50763,0.25,0.25
50764,0.5,0.25
50765,0.5,0.25
50766,0.25,0.25
50767,0.5,0.25
50768,0.5,0.25
50769,0,0.25
50770,0,0.25
50771,0.25,0.25
50772,0,0.25
50773,0,0.25
50774,0.25,0.25
50775,0.25,0.25
50776,0.25,0.25
50777,0.25,0.25
50778,0.25,0.25
50779,0,0.25
50780,0,0.25
50781,0.5,0.25
50782,0,0.25
50783,0.25,0.25
50784,0,0.25
50785,0.5,0.25
50786,0.5,0.25
50787,0,0.25
50788,0.25,0.25
50789,0.25,0.25
50790,0.25,0.25
50791,0.5,0.25
50792,0,0.25
50793,0.5,0.25
50794,0.5,0.25
50795,0.25,0.25
50796,0,0.25
50797,0.5,0.25
50798,0.5,0.25
50799,0.25,0.25
50800,0,0.25
50801,0.5,0.25
50802,0.25,0.25
50803,0.25,0.25
50804,0.25,0.25
50805,0.5,0.25
50806,0,0.25
50807,0.5,0.25
50808,0,0.25
50809,0,0.25
50810,0,0.25
50811,0.25,0.25
50812,0,0.25
50813,0.25,0.25
50814,0,0.25
50815,0,0.25
50816,0,0.25
50817,0.25,0.25
50818,0.25,0.25
50819,0.25,0.25
50820,0,0.25
50821,0.25,0.25
50822,0.25,0.25
50823,0.25,0.25
50824,0.5,0.25
50825,0.5,0.25
50826,0.25,0.25
50827,0,0.25
50828,0.5,0.25
50829,0.5,0.25
50830,0,0.25
50831,0,0.25
50832,0.25,0.25
50833,0,0.25
50834,0.5,0.25
50835,0,0.25
50836,0,0.25
50837,0.5,0.25
50838,0.25,0.25
50839,0.25,0.25
50840,0.25,0.25
50841,0,0.25
50842,0.25,0.25
50843,0,0.25
50844,0.25,0.25
50845,0.25,0.25
50846,0.5,0.25
50847,0,0.25
50848,0,0.25
50849,0.25,0.25
50850,0,0.25
50851,0,0.25
50852,0,0.25
50853,0,0.25
50854,0.25,0.25
50855,0.5,0.25
50856,0.5,0.25
50857,0,0.25
50858,0.25,0.25
50859,0.5,0.25
50860,0.5,0.25
50861,0.5,0.25
50862,0.25,0.25
50863,0.25,0.25
50864,0.25,0.25
50865,0,0.25
50866,0.25,0.25
50867,0,0.25
50868,0.5,0.25
50869,0.25,0.25
50870,0.25,0.25
50871,0,0.25
50872,0.5,0.25
50873,0.5,0.25
50874,0,0.25
50875,0,0.25
50876,0,0.25
50877,0.5,0.25
50878,0.25,0.25
50879,0.25,0.25
50880,0.5,0.25
50881,0.5,0.25
50882,0.5,0.25
50883,0,0.25
50884,0.25,0.25
50885,0.25,0.25
50886,0.5,0.25
50887,0.5,0.25
50888,0.25,0.25
50889,0,0.25
50890,0.5,0.25
50891,0,0.25
50892,0.5,0.25
50893,0.25,0.25
50894,0.5,0.25
50895,0,0.25
50896,0.25,0.25
50897,0,0.25
50898,0.25,0.25
50899,0,0.25
50900,0.5,0.25
50901,0.25,0.25
50902,0.5,0.25
50903,0,0.25
50904,0.25,0.25
50905,0,0.25
50906,0.5,0.25
50907,0,0.25
50908,0.25,0.25
50909,0,0.25
50910,0,0.25
50911,0.5,0.25
50912,0.5,0.25
50913,0.25,0.25
50914,0.5,0.25
50915,0.5,0.25
50916,0.25,0.25
50917,0,0.25
50918,0.5,0.25
50919,0.25,0.25
50920,0.5,0.25
50921,0.25,0.25
50922,0,0.25
50923,0.25,0.25
50924,0,0.25
50925,0.25,0.25
50926,0.5,0.25
50927,0.25,0.25
50928,0.5,0.25
50929,0.5,0.25
50930,0,0.25
50931,0.25,0.25
50932,0.5,0.25
50933,0.25,0.25
50934,0.5,0.25
50935,0.25,0.25
50936,0.5,0.25
50937,0.5,0.25
50938,0.5,0.25
50939,0.25,0.25
50940,0,0.25
50941,0.25,0.25
50942,0,0.25
50943,0,0.25
50944,0.25,0.25
50945,0,0.25
50946,0.5,0.25
50947,0.5,0.25
50948,0.5,0.25
50949,0,0.25
50950,0.5,0.25
50951,0.25,0.25
50952,0,0.25
50953,0,0.25
50954,0.5,0.25
50955,0.5,0.25
50956,0.5,0.25
50957,0,0.25
50958,0,0.25
50959,0.25,0.25
50960,0.5,0.25
50961,0.25,0.25
50962,0,0.25
50963,0.5,0.25
50964,0.25,0.25
50965,0.25,0.25
50966,0,0.25
50967,0.5,0.25
50968,0,0.25
50969,0,0.25
50970,0.5,0.25
50971,0.5,0.25
50972,0.25,0.25
50973,0.25,0.25
50974,0,0.25
50975,0.25,0.25
50976,0,0.25
50977,0.5,0.25
50978,0.25,0.25
50979,0.25,0.25
50980,0.25,0.25
50981,0,0.25
50982,0,0.25
50983,0.5,0.25
50984,0.5,0.25
